date,gp_log_678fa802,gp_ts_mean_36a2fb67,gp_delta_3cad6872,gp_delta_9e7e6de3,gp_390d175a,gp_ts_std_6b19a484,gp_acb1788a,gp_210ab9e7,gp_ts_std_2e3c7ab3,gp_1aa5045b,gp_ts_std_5b6e875a,close
2029-05-11,19.406696399381488,2.8896200832395063,0.5630188686248339,-0.4833818609081746,0.0036521981163972093,0.9781603582925179,19.523014401081376,45542951.59448506,1.5714138024065604e-08,7.557815287567755e-09,0.4558299547482074,18.09965197085382
2029-05-14,18.985380403565852,2.869867217975817,0.17698956883140582,-0.09089185932095845,-0.011850122227072062,0.9718393888958518,0.0,35069962.81347461,2.0395769398590407e-08,1.3443688824838796e-08,0.615433870267353,17.65588142218098
2029-05-15,18.93002398621767,2.866046460495984,0.35370316436953786,0.09984251043754,-0.0004571579419372575,0.9563289740610297,0.0,23987405.845198844,2.961676938618906e-08,5.667089779899738e-09,0.17769582657361735,17.596704247352964
2029-05-16,18.449079180185787,2.8371702395901703,-0.5297907867663731,-0.38276558040662323,-0.02468163823645903,0.9566166085977488,0.0,55806905.14041406,1.326990578247961e-08,1.482283081278814e-08,1.0525035987904574,17.08688322041527
2029-05-17,18.46538885286328,2.841778877385862,-0.799803626608913,-0.0907764605707122,0.00015479316001209393,0.9502891127718613,19.523014401081376,19395578.978614587,3.868894252877331e-08,6.5270451466833455e-09,0.17350113567580822,17.107801530888455
2029-05-18,18.63543021264166,2.8498323858508487,-0.8137555717220017,-0.04163780880059065,0.0030565050644795456,0.9215031971047553,19.523014401081376,12139821.419488942,6.193860849733875e-08,2.4437305704132428e-08,0.469631264470507,17.28589639913182
2029-05-21,18.842574922805024,2.860757548593519,-0.14390042824940608,0.13472417703367512,0.0036894301952799242,0.8915558481589048,19.523014401081376,53698846.50134311,1.3839832866058043e-08,5.321801202878315e-09,0.5383732055663839,17.511980993931573
2029-05-22,18.551278679456374,2.8454284910950314,-0.34836193093434176,-0.2626514540369058,-0.007069456313924758,0.8790860053874706,0.0,51272222.53584966,1.4694649505721637e-08,9.020738842959097e-09,0.9738036568395974,17.248342316418622
2029-05-23,17.813671336243278,2.7977902833973713,-0.6237864549074033,-1.4732437298573764,-0.04276157794806842,0.8989706881356196,0.0,10693712.341933403,7.567573294224807e-08,8.383613950816683e-08,1.7695430851275782,16.463096765507867
2029-05-24,17.779396618577884,2.7946034697440374,-0.682166296699318,-1.5264363354053074,-0.00011727484386720962,0.9101407221726137,0.0,11923238.460925182,7.16497201569619e-08,4.3126804660490345e-09,0.09482829522483226,16.425635234189137
2029-05-25,18.248577771307723,2.825849251159136,-0.3598342307977447,-1.3630770396454892,0.017108136776593036,0.9204685770430637,19.523014401081376,39244926.21158449,2.2310423450059596e-08,1.4744649462092971e-08,1.082238178322193,16.926062168334074
2029-05-28,18.143822905040775,2.824776057889948,-0.6917468851336324,-1.5561686227278955,-0.001086603241004924,0.9245623616950525,0.0,41016042.7412153,2.1722393199779295e-08,4.210643203403345e-09,0.3296018452876567,16.82023410879794
2029-05-29,18.03634830040836,2.816414189888867,-0.48419815035043356,-2.055613168454144,-0.0002002174427551817,0.9197421856609533,0.0,27624355.58713939,3.2124292186011497e-08,2.166237874609206e-09,0.1277824424818183,16.76414416606819
2029-05-30,18.29726992870719,2.8343034216277765,0.579858260598062,-2.2160318837052984,0.0067966846705058,0.9055762675082607,19.523014401081376,27241698.48657232,3.147098095641369e-08,1.5250994046268877e-08,0.9401125963940644,17.04295502610593
2029-05-31,18.11438819169181,2.824347159387686,0.424481792661318,-2.8352841080540934,-0.004258564780901356,0.9102904572649154,0.0,14656734.224653525,5.439637963270839e-08,2.53884594999525e-08,0.8180624028632605,16.850117026850455
2029-06-01,18.529709019819908,2.8531829612420503,0.35196184058395374,-2.2438450115686663,0.017018742868796594,0.9008924923625221,19.240885097093134,31644700.40944092,2.2382545331481222e-08,2.171556775960216e-08,1.5339066141116755,17.278024008918027
2029-06-04,19.042736517565274,2.8831747433088393,1.0008091799322436,-1.3077955616592476,0.02231352230783851,0.874758739733855,18.835204615393675,44724249.32479443,1.3972360219527273e-08,1.637355365238439e-08,1.5985022488875134,17.821043288730184
2029-06-05,19.784840338841494,2.9224892304669474,1.778705141974939,-0.5042004833826574,0.03926761069663363,0.860812432466316,18.460146293463414,47667275.39558583,1.2263115100767475e-08,2.1162653311310546e-08,1.9459950929903607,18.542849308043127
2029-06-06,20.555217993336015,2.960129840279808,2.2449918572502128,0.5917105488728502,0.03718653527783737,0.869679844039578,19.170988050373442,7098588.06442637,9.033866431374124e-08,1.3560840038974495e-07,1.4071751026582109,19.287946883356142
2029-06-07,21.3957481636081,3.00423640541338,3.2385454145079713,1.837313375586401,0.05196326516470553,0.8891133709877985,19.901625795622778,32174566.955979176,2.4227243967876786e-08,4.051879081683636e-08,1.4475391927044852,20.088662441358426
2029-06-08,21.20219445011492,3.8547040737810967,2.5188856978859775,1.7802692979942236,-0.006760057590413995,0.897201086861326,0.0,30011564.010380026,2.8898638635453405e-08,1.5284253569046066e-08,0.44814376636011327,19.796909706804005
2029-06-11,21.205949605847724,4.408460722088799,1.920686858772278,1.7721069596534704,-0.0004703435804262157,0.9038685299369146,0.0,44990396.83250823,2.100410093206485e-08,3.740265062713989e-09,0.14846693729804192,19.741730147502462
2029-06-12,21.119178549816255,4.635122530559695,1.102634214684354,1.017207014671083,-0.0010958031242139185,0.9130007130398516,0.0,22859433.692432698,4.387158044964977e-08,9.784627145541252e-09,0.18345052997226985,19.64548352272748
2029-06-13,21.07619556892723,4.741417050635307,0.31691760815025205,1.5406345625139437,-0.0003148387784985515,0.920539280485547,0.0,44122083.85454191,2.4005876012232473e-08,3.4440265184856167e-09,0.11999270783457323,19.604864491506394
2029-06-14,21.09732194713088,4.807889404876236,-0.4607777623066269,2.2618521380744845,0.00012853333697155565,0.9421558598706815,19.901625795622778,31156630.813650362,3.568804101253711e-08,3.517466215042086e-09,0.08332482421077024,19.6278846790518
2029-06-15,21.084692390575512,4.865337921325343,-0.18160392991064,2.153302569480047,-5.91318423783732e-05,0.9552909821214589,0.0,12666268.775910988,9.135037324653389e-08,7.279893981498012e-09,0.0681503583851683,19.615305776893365
2029-06-18,20.81272886399142,4.873316876217887,-0.40032948143340974,1.83478491394985,-0.004836345173110692,0.9646997519910594,0.0,17312146.574307162,6.842422057334676e-08,1.972668703440488e-08,0.24848707494228903,19.341400666069053
2029-06-19,21.183179617612993,5.029663077182343,0.08840485418903654,2.6135581214543535,0.010775026761675948,0.9865323497683073,19.901625795622778,11970265.695554981,1.0145098143959421e-07,4.525860581339286e-08,0.3904625230989176,19.733888376916518
2029-06-20,20.601202727521457,4.980452946995539,-0.48613233745945905,1.5280803081112921,-0.02988073530028306,0.9916127130696359,0.0,30936584.429081596,3.9386017096277624e-08,3.0018748627895444e-08,0.7048175823706893,19.118732154046935
2029-06-21,20.75744398104497,4.896161776119812,-0.347085628165015,1.250099002656178,0.0015450155664030207,1.0037284861387323,19.901625795622778,15749130.330753159,7.85749065837139e-08,1.167097111386322e-08,0.14736358873932046,19.280799050886785
2029-06-22,21.251083885597694,4.893987904794484,0.22496671270782898,1.8707351975553408,0.01920712088073876,1.0286192239340006,19.901625795622778,33420895.01627317,3.823488812473272e-08,2.0380383550059438e-08,0.5633059198648881,19.840272489601194
2029-06-25,20.950848925349852,4.861135719531674,0.18394319372019652,1.9328915410584102,-0.008938657339985752,1.0388699173049052,0.0,55546040.943340145,2.3252632666235755e-08,9.977132191866596e-09,0.4911062250255354,19.52534385978925
2029-06-26,20.748738570305076,4.760104372800791,-0.41712458124608176,1.7148852717623448,-0.002938428183779437,1.0450209231164127,0.0,53176036.39475525,2.445076517512995e-08,5.117533455971164e-09,0.2654021311186021,19.316763795670436
2029-06-27,21.000881995046008,4.903728159191729,0.4685143710788715,2.5717987237561744,0.004338790362637353,1.0542605599251258,19.901625795622778,48170801.23190162,2.6695606639539567e-08,6.5225684569725036e-09,0.3425296884554273,19.587246525125806
2029-06-28,20.868032637709472,4.970197287607404,0.16297587358888066,2.2854514266371346,-0.0018711986926717862,1.0590389734213734,0.0,9951086.492653757,1.2813665675712228e-07,2.5483791661740752e-08,0.347451665591252,19.443774924475665
2029-06-29,21.316196704759918,5.081654109424043,0.0612831922921373,2.6704828655369504,0.012164740651349109,1.0747420715638087,19.901625795622778,21571462.815641496,5.952458879258312e-08,2.451617711934393e-08,0.9642324341915086,19.90155568189333
2029-07-02,21.01941750279042,5.086424354171916,0.05831847183896954,2.063683767015629,-0.007533032181329938,1.0773391604808444,0.0,22921722.596228797,5.591966390192043e-08,2.02458045234844e-08,1.209976870322397,19.58366233162822
2029-07-03,20.852598251691294,5.140709561989558,0.09421656361037734,2.2289573391939648,-0.0015583860121773097,1.0802146187829493,0.0,29027876.02499519,4.336561364794066e-08,6.034763452321355e-09,0.6711315530027558,19.410980359280813
2029-07-04,20.836660987836233,5.177726278138218,-0.18988514215288887,3.07465431013145,-5.2734926045415745e-05,1.0864938470214573,0.0,39419010.36132775,3.0157809820277294e-08,1.9054204285089998e-09,0.2958580892973584,19.397361382972917
2029-07-05,20.95766308333694,5.235385402353437,0.07231844502033624,3.082683052392511,0.0015144785213370888,1.093092749422851,19.901625795622778,43652507.80724338,2.5464999620071753e-08,5.702680926859352e-09,1.068884369613747,19.516093369496
2029-07-06,21.49113717158427,5.297414965006386,0.17428438738180674,3.0831508425772434,0.024166208671257693,1.1086830134125842,19.901625795622778,64081235.874438085,1.647195679101694e-08,1.3525702407233338e-08,3.5623053789138197,20.075840069275138
2029-07-09,21.123142246978173,5.350137056204522,0.10803971599308682,2.7816474665609903,-0.011461732698418535,1.1178925282578596,0.0,10500711.074367085,9.299926017803291e-08,5.595353474845687e-08,2.448358885756038,19.691702047621305
2029-07-10,21.469215988412913,5.444058110377297,0.6275613449741044,3.3867459478947346,0.007204351040474974,1.1349810448983895,19.96859092333801,39163795.18135057,2.2800729399160762e-08,1.0627900031887069e-08,1.56425289959765,20.038541704254918
2029-07-11,21.660529573084425,5.4614218372013354,0.8401403817488031,3.239314816264997,0.0036454148620854625,1.1509360878830264,20.042928030509046,34256386.32584474,2.35509904012228e-08,1.0824214937077195e-08,1.253700057322509,20.23750176472172
2029-07-12,21.706393906061585,5.50821332328838,0.7154165639988577,3.413408285439953,-2.8544651554966972e-05,1.1655671286970994,0.0,22884905.923956327,2.9143222886709787e-08,4.211573060650363e-09,0.28616087080345476,20.23150993349486
2029-07-13,21.35776279154177,5.449595185359135,-0.21616178234492267,2.4557446129910936,-0.01121305359577084,1.1673714154414148,0.0,6411284.415277365,7.920856740823278e-08,9.34124394617379e-08,1.7735567011808726,19.859678286930215
2029-07-16,21.012637801118334,5.354087248822053,-0.19407096057506124,1.595503782434335,-0.008022091685147054,1.1697741251010114,0.0,19691168.42697273,1.9282131493069223e-08,2.1939806365708885e-08,1.2962563793605864,19.497631087046244
2029-07-17,21.82053703803188,5.298556233468261,0.31085148254556216,1.7517801548062089,0.03842556596132452,1.1918356901185871,20.253523073619505,23166203.291598707,1.3812325458041202e-08,3.962767214658691e-08,2.4819672583293646,20.34939318680048
2029-07-18,21.795948676826818,5.11889994522506,0.08763792576893437,1.0456131219603968,-0.00011407778904815589,1.2148975402356121,0.0,27393321.473709237,1.2352004968546638e-08,3.489920921811959e-09,0.2671422750825175,20.325139690490655
2029-07-19,20.852200343130562,4.588661546549191,-0.8676738556534929,-0.8496249223359378,-0.06665946437198114,1.2149263611844208,0.0,73177762.58007917,4.799742308757415e-09,1.8349047123296408e-08,3.5552787487667667,19.363836077841366
2029-07-20,21.419580950749037,4.2644302085603725,0.13941953528009066,0.07251905782809231,0.03327207910043668,1.2221963993613316,20.297667095676385,34343589.21319935,1.0229701145800081e-08,3.049944670813443e-08,2.7901158198601097,19.999097822210306
2029-07-23,21.19363088784621,3.9539555260090182,0.2690625991904554,-0.013680398939680316,-0.0034335628071618884,1.2294771338238768,0.0,13676180.443757791,2.5744682550033637e-08,2.135356313086696e-08,0.7951953475286972,19.7666936862367
2029-07-24,20.808759849044066,2.962542102313578,-0.9901681360295456,-0.26909743189803237,-0.011421924281420298,1.232047563544949,0.0,34859236.35062654,1.026147855602517e-08,1.5567367983779525e-08,1.4708870431181909,19.359225050770934
2029-07-25,20.891139072987038,2.968548494584003,-0.8639850125896764,-0.1989680576010464,0.0006087476669161124,1.2332429299164969,20.297667095676385,46448951.63823712,7.716761360371066e-09,2.502243457267956e-09,0.3164041285212168,19.46115467790098
2029-07-26,19.975849700666203,2.919580602767054,-0.8669386640781731,-1.1663751521785741,-0.05879760439755429,1.219274271034615,0.0,28056835.240499057,1.504000095116805e-08,4.020008012506154e-08,2.417113603784948,18.496897413763193
2029-07-27,20.101276270401094,2.9264989661004583,-1.3698554753788166,-1.0387069207813688,0.0017004593482936546,1.2098391621735254,20.297667095676385,17755751.47537533,2.5938938091750716e-08,1.348078151832308e-08,0.45935172432541777,18.62924234683149
2029-07-30,19.835401207220716,2.916489554931292,-1.4133358137547525,-0.8782183878567622,-0.00520539554717077,1.2004896219203562,0.0,38969735.54731442,1.3056020664423307e-08,8.886168615784052e-09,0.5862224336405291,18.353357872481947
2029-07-31,19.760680556108518,2.908098920629602,-1.088978463702876,-1.4638470481755412,-0.0006896318402270559,1.1839117008659408,0.0,21500197.09088227,2.5866644141686435e-08,7.051138953496023e-09,0.23136042364644427,18.27024658706806
2029-08-01,19.79559536495164,2.91294013151968,-1.057675850686639,-0.7292239440265433,0.0015239313910807987,1.1722977357626103,20.297667095676385,36968976.222115725,1.568761952269143e-08,5.694014738617602e-09,0.3014347116935833,18.40347882721434
2029-08-02,19.706341239148514,2.9059620051012574,-0.18965083877040456,-0.9690786290863862,-0.0011643011267352336,1.1668047451099977,0.0,5898067.892297068,1.0474538543033348e-07,3.755414952971664e-08,0.29791293949214886,18.30724657499279
2029-08-03,19.926604356654018,2.917134565979998,-0.08391166438075714,-1.368975467774984,0.005149859713895221,1.1645910675600515,20.297667095676385,20508081.649481457,3.104575150610006e-08,1.9560256073588145e-08,0.5269105208973012,18.545330682450732
2029-08-06,19.940682046533432,2.9245799489437823,0.2314912940004703,-0.9411676501183095,0.0003099956614481817,1.1562062624797131,20.297667095676385,10747544.86798118,6.071917430566491e-08,1.3564541335037583e-08,0.18821148531856152,18.584849166482417
2029-08-07,20.234101289647793,2.935813856997779,0.5998738354284967,-0.445485097179958,0.006549323336866668,1.1455664212707786,20.297667095676385,32537982.417700514,2.0342510226406717e-08,1.3314426640458219e-08,0.5706922550415635,18.870120422496555
2029-08-08,20.50106392003551,2.950978582557133,0.7327323108237138,-0.5145395758000113,0.0038162598428664587,1.1160218392430976,20.297667095676385,17556518.713064134,3.7820877819953074e-08,1.5632403859529476e-08,0.37728443257611705,19.136211138038053
2029-08-09,20.87229696900156,2.9711703244136296,1.1960793172412245,0.08305391054710753,0.00944701830164136,1.093930426411561,20.297667095676385,49116114.26014034,1.3515819319271201e-08,1.021827518688112e-08,0.7408694035565183,19.503325892234013
2029-08-10,21.017392290722658,2.9770958009862762,1.0759824033351038,-0.3246450181462599,0.0011325555158166346,1.078937218594082,20.297667095676385,7584134.416723962,8.656415007331398e-08,2.4833999867252572e-08,0.27877476511370014,19.621313085785836
2029-08-13,20.831198344328747,2.9636866804282382,0.8089850159337857,-0.1691951535734546,-0.003122432168570429,1.066049267199752,0.0,7534809.1808354175,8.703500545194334e-08,3.532997307243906e-08,0.3952883838017117,19.393834182416203
2029-08-14,20.18825465911093,2.932983240334993,-0.14993336539141566,-0.6543053645560448,-0.02529894621765611,1.0387763213430043,0.0,66174470.63107001,1.0004576957349193e-08,1.062403955953579e-08,1.1551190502793949,18.72018705710514
2029-08-15,19.778377363170385,2.9073617097170845,-0.8515229074913684,-1.1745713565007847,-0.015901839251533326,0.9896769503584176,0.0,29978230.17970314,2.314816491108608e-08,2.227111392779182e-08,1.221493777720863,18.284688230546685
2029-08-16,19.616778394204893,2.8957478535673498,-1.3918504868025572,-1.341794503914354,-0.002059171717327891,0.9402198145390147,0.0,50678926.2049997,1.4212211968839421e-08,4.2485325066729805e-09,0.37802301308263236,18.111475405431456
2029-08-17,19.577718220493157,2.8918375630921127,-1.552808144541352,-1.932017247507705,-0.0003804231205542597,0.9051937904699114,0.0,51080147.50587225,1.4440901806639001e-08,3.1316046888266652e-09,0.2869528036480271,18.068504941244484
2029-08-20,19.356810688657735,2.885966782535037,-1.4850598189336743,-1.7179321781762482,-0.002397581479567589,0.8707766237688638,0.0,22619548.597804178,3.39241190391249e-08,1.1884125887128813e-08,0.501158450626913,17.90877436348253
2029-08-21,19.499904834867866,2.8917354866924976,-0.6073820717698482,-2.0789818853649393,0.004335556522693311,0.82817971533814,20.297667095676385,44128697.68885669,1.725823253868326e-08,8.721960180927338e-09,0.7330267768244806,18.11280498533529
2029-08-22,18.981746202513577,2.867949502631755,-0.6890529751947945,-2.656965646065313,-0.022830525427414327,0.8126621300131781,0.0,58240954.09622969,1.3496952130319326e-08,1.3337034629021384e-08,1.4209195073407404,17.59563525535189
2029-08-23,18.77682302025249,2.8575343688787025,-0.72286928553903,-2.844823068177412,-0.003213310759203161,0.7842360838398679,0.0,6051292.867408426,1.304712878248781e-07,4.460030796850613e-08,0.44985014243077526,17.388606119892426
2029-08-24,18.695544766800325,2.8509278386233,-0.7553389419661478,-2.4948109034951997,-0.0005955959074928795,0.7746836561955822,0.0,18584153.007295996,4.386992052549398e-08,7.35500634097766e-09,0.21119630029438902,17.313165999278336
2029-08-27,18.661466334559513,2.850786877108108,-0.6298277579601965,-2.165032022852575,-0.00012593252822786646,0.7884334060808391,0.0,10573413.684393201,7.965863583898906e-08,6.014058517599791e-09,0.09214505199482212,17.278946605522332
2029-08-28,18.21857839659148,2.825404298368686,-1.2641638250865377,-3.471515426434973,-0.017463160079582315,0.8430488710827719,0.0,30095757.302792076,2.8551204080978025e-08,2.2719857234367768e-08,0.8708802750127077,16.848641160248754
2029-08-29,18.198750405930905,2.82705965322956,-0.7433759968880658,-3.4503822202313685,2.1236502631034502e-05,0.8905709380656254,19.707062639715396,8310687.677301708,1.0128547849926094e-07,1.190210601400226e-08,0.11720246704160583,16.852259258463825
2029-08-30,18.274656837562564,2.8277802313509057,-0.44595625178194,-2.413295432587951,0.0008869544645231041,0.9239190200441202,19.707062639715396,48711947.55457599,1.8011205553259727e-08,3.412902260484305e-09,0.18684213829450316,16.942649868110486
2029-08-31,18.74307347984152,2.8535733037805,0.12398675816234572,-2.5677341679271883,0.018874937804482156,0.9486891994134187,19.707062639715396,54773679.73510267,1.578800593329001e-08,1.2151233035836828e-08,0.7312330660424249,17.437152757440682
2029-09-03,18.625347933407134,2.8557522621579223,0.09023341337505286,-2.401754326980356,-0.0004902969083028008,0.9642843284156455,0.0,14954491.71029277,5.552702091435646e-08,8.377839715366669e-09,0.137424753732283,17.369180018897385
2029-09-04,18.47919736388949,2.845939289041994,0.3270710151169638,-2.12936808648735,-0.0026224586150812553,0.984447704473844,0.0,34839865.81796681,2.3611515446871532e-08,6.682487152949881e-09,0.2559181595746644,17.175712175365717
2029-09-05,18.91394308009835,2.8658258008673974,0.7780851449361599,-1.900096279333514,0.011853281385501206,0.9922048857583021,19.59405326494419,11995316.693919031,6.542096064701902e-08,3.832017230299871e-08,0.5263689630301475,17.630344403399985
2029-09-06,19.339196731083273,2.8940352212046725,1.1411576066116957,-0.46744964965335356,0.01856421866286475,0.9910032053479639,19.59405326494419,38780578.47234679,2.0168989280774802e-08,1.9090193999234444e-08,0.925217139439523,18.08380747472218
2029-09-07,19.121071613049384,2.882837038730551,0.3758668223934052,-0.7972943460497994,-0.005888164659572611,0.9947040125509283,0.0,12726901.152999632,6.11013744791242e-08,3.0434458181089464e-08,0.5810458350693548,17.813019579834087
2029-09-10,18.911932243317196,2.8676250978763336,0.21571622677105395,-0.8811316929637876,-0.003838249617566637,1.0038958279202528,0.0,9593241.52566632,8.122102396573382e-08,3.0841673582034684e-08,0.5621216749622633,17.58489624566844
2029-09-11,19.437692876588606,2.8948708202045172,0.962190425902314,-0.24076841750629185,0.02360727760038528,1.0000862758672322,19.59405326494419,56686111.83600247,1.3722568345807086e-08,1.3659228824627422e-08,1.6538620708470255,18.13790260126803
2029-09-12,19.893738182569457,2.924319460211936,0.9930521438563176,0.21069964333838342,0.016280033520551417,1.001085167352625,19.59405326494419,50290959.00447602,1.5453128961618132e-08,1.2417679585604516e-08,1.2864008559268396,18.623396547256302
2029-09-13,19.96060854698335,2.9266299324525833,0.5512356224298038,0.38179998139739624,7.605268236767175e-05,0.9981233133886318,19.59405326494419,44892104.69372538,1.7466621292827147e-08,2.7106764266723616e-09,0.23126173835199323,18.635043097151986
2029-09-14,20.008280857044106,2.924598049820842,0.8045900385913605,0.138502854687939,-9.62133663708552e-05,0.9863638829774976,0.0,29827300.042364866,2.6470730315466836e-08,3.4447787291108963e-09,0.1800689442948581,18.617609618425448
2029-09-17,19.83958541199541,3.2437716795342824,0.8505140095379033,-0.2495060542513592,-0.002064031639101807,0.9828705373096094,0.0,36732377.727573,2.142736638387286e-08,5.685560176268306e-09,0.3483441031219283,18.435410255206342
2029-09-18,19.50431840190768,2.89578350967616,-0.053069978123691186,-0.7391517905642111,-0.009659486760044373,0.9829310032315627,0.0,15975634.066665946,4.851100081531496e-08,3.11907801655093e-08,0.8402071831118076,18.08483262314434
2029-09-19,19.306071551232463,2.8816108518306787,-0.7509834326326583,-1.2816671732128206,-0.004251720642062687,0.9835800207542772,0.0,19747735.57797187,3.803688844828879e-08,1.811491134852008e-08,0.6053654810984465,17.872413114623644
2029-09-20,19.32172491112896,2.8830661717908677,-0.7455213026716585,-1.6457661924548113,0.00012633950367768346,0.982420958599789,19.59405326494419,24134899.827819616,2.9090508555409768e-08,5.473635804578559e-09,0.22403996744032564,17.889521794480327
2029-09-21,19.45683263607468,2.8993147461645745,-0.5482902375202521,-1.4690265212557563,0.0035458074830450087,0.9693002569696737,19.355108480320954,49826959.18935849,1.2418149672355519e-08,7.151690390676735e-09,0.6063254465341223,18.069319380905196
2029-09-24,19.7940368875251,2.9181982872199868,0.022688627448101073,-0.8613370556855315,0.009967960186226277,0.9616151467506511,18.690793988600376,48891123.782858886,1.134754136652115e-08,9.679655126542901e-09,0.7892751276456237,18.458098882654443
2029-09-25,20.00529887857715,2.9213357229040633,0.5801478707524836,-0.2175129079258582,0.002840091129180643,0.9539472199903684,18.59616660588032,11090302.919814901,4.9114308718828334e-08,2.3104390553647755e-08,0.45579947539753707,18.664980493896824
2029-09-26,20.170345966940793,2.9376534394715845,0.93350406789029,0.5630793372978076,0.0012873841113815439,0.9477457184057625,18.71646506823502,19049890.10606488,2.996831878417168e-08,9.017499483237647e-09,0.31693501556497006,18.805917182513934
2029-09-27,19.780244701036903,2.907525529776026,0.4961662124341544,0.21440105809899634,-0.01630576312015769,0.9408384393575763,0.0,7853434.232270764,7.27509608619194e-08,9.083959779468792e-08,1.4839058465167905,18.38568800691448
2029-09-28,19.372039898839752,2.892697152547196,-0.10666455341669234,0.015501968363889063,-0.012450024601549406,0.9263479451886799,0.0,43445217.10383989,1.3126783585547058e-08,1.2168143729204797e-08,1.2114447532857917,17.962654827488503
2029-10-01,19.690314370357555,3.444831814850288,-0.15974272351779462,0.4381903622877026,0.006707548279856475,0.9159875090367977,18.71646506823502,20888572.32238673,2.7492939222811667e-08,1.7503063228680947e-08,0.8983321721943296,18.29835615913665
2029-10-02,19.674449771006195,3.5448112617456795,-0.3882108255705674,0.22976265072722057,-0.00010868522409119774,0.8921521899122958,0.0,37150237.31887199,1.5537924834764918e-08,2.477001696809757e-09,0.265327666098418,18.276769668326256
2029-10-03,19.27748231595877,3.412550914631731,-0.9274595698849915,0.21625317443570324,-0.01322278779387085,0.8680997421350152,0.0,37210516.64166856,1.5364106873964583e-08,1.5950118944839258e-08,1.7372102834745229,17.878457612628942
2029-10-04,19.698055908392032,3.6967589476941973,-0.028086065802117588,0.8855264382563988,0.017243447209720094,0.8313943720611711,18.71646506823502,35516204.537941106,1.6048089346975103e-08,1.8601464599590038e-08,1.9355979524415234,18.357601941112364
2029-10-05,20.189033840892126,4.076930498923907,0.9206992776587164,1.6479290036996552,0.01757310109735493,0.8155999721104685,18.832007902071837,15499176.765314529,3.8086999218020284e-08,4.072281997709535e-08,1.7464443118855058,18.88335410514722
2029-10-08,20.547841207774646,4.346671773347903,0.9284706135788028,1.9447231148831214,0.008118293361802269,0.8102532415404576,19.18088779075458,46149460.761427596,1.3554357842322254e-08,9.847217726902255e-09,1.158468743768465,19.22682677271545
2029-10-09,21.001487814470128,4.732881751055587,1.3491139534711465,2.7759541664658656,0.008208693803301002,0.7869160076055614,19.593519953632807,11068329.691866443,5.825562198049653e-08,3.647425409835393e-08,0.8251504472348354,19.625883621797403
2029-10-10,20.906403699857204,4.968230336153936,1.6113334641164236,2.6045293125589097,-0.0014950106583034274,0.7555698723503399,0.0,20297911.256069023,3.1973386100514086e-08,1.0547894741574254e-08,0.3928806063077116,19.489791076745366
2029-10-11,20.890765753455703,5.124221056705449,1.0904216378371707,2.5481460259246305,-0.00028602579122871745,0.7633295848273717,0.0,6505494.767660372,9.857819059305223e-08,2.0472075652310975e-08,0.22744604368054205,19.448023578949535
2029-10-12,21.265474897212723,5.229990670800429,0.9607735516782014,2.527112144596874,0.013513489648436768,0.7614105205604669,19.593519953632807,23317900.17161059,2.8081045763776656e-08,2.9033592254303464e-08,1.0593682366713912,19.84412765682542
2029-10-15,20.9888084446089,5.237053431936046,0.32459122428009124,2.1729238043108268,-0.004723543007195943,0.7559215082847146,0.0,22013068.54202328,3.034975881370531e-08,1.4332715944341032e-08,0.46382696767077086,19.551417996995543
2029-10-16,20.865644274955486,5.162245384211481,-0.20393678516509794,2.2537286090096416,-0.001329419781806113,0.7589209942343006,0.0,27349890.85949484,2.3810405084475423e-08,7.29165748119098e-09,0.28978286559972544,19.421946836632305
2029-10-17,20.438915180600183,5.009186639641557,-0.514848355068569,1.517092014758667,-0.014141122605530163,0.7470466505682655,0.0,51174964.86680172,1.243164187306329e-08,1.1729926396510844e-08,0.913124007421561,18.974942721676797
2029-10-18,20.613470166963758,4.862643540461696,-0.2965931423090069,1.051493317397135,0.002859512478407298,0.7543392408266698,19.593519953632807,28495000.74291313,2.240797581129132e-08,1.0889553190354268e-08,0.4896061837930665,19.151430436640528
2029-10-19,20.716271875552387,4.7598350242475425,-0.5811091727092403,1.4213853034026478,0.0014351054110223773,0.7624803226651208,19.593519953632807,35898792.78108053,1.7550009421396504e-08,6.900977645361672e-09,0.4043671893582639,19.26301848411618
2029-10-22,21.127007558686095,4.777953680360469,0.14289088115218007,2.0916142697858753,0.015912771137432093,0.7845945718417885,19.686716061080332,8958877.781130387,7.053181499798183e-08,8.110790136307653e-08,1.1417149130217374,19.694308878147723
2029-10-23,21.001719267304907,4.69688275375152,0.1659385470058865,1.5629870599650637,-0.0006441486911952494,0.8021983842464254,0.0,12693623.540765159,5.086109938856454e-08,9.340079082710696e-09,0.18212248693501912,19.58788538363819
2029-10-24,21.00726105064126,4.682812091842971,0.5889364737054734,0.8448092543962566,-0.00022742968585482087,0.8159439287045911,0.0,25172574.054636184,2.60860686111921e-08,7.362940470997512e-09,0.280443675003265,19.56387919538227
2029-10-25,21.968650367304228,4.819877860211855,1.4363323864010198,2.0570892989702116,0.06813491192109994,0.8531976217927997,20.255542460646573,8218288.128558998,8.683212082922348e-08,1.6670433500532933e-07,1.980873534856213,20.587762823041547
2029-10-26,22.1014919100924,4.876090996104144,1.4556709292816308,2.0553319956098868,0.0011776408507940621,0.8998006766578,20.567059483417562,49762692.95451869,1.5762814052470373e-08,3.744927461626312e-09,0.2618493540672295,20.71868941339781
